GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
1ce-df3b-e79f-8030-c2c2,0.000367041,11666,305
f292-6b10-71dd-da31-eb40,0.000440733,13306,1
13d3-faf5-cf0c-6fde-ac7,0.000611735,6690,293
ec4f-9ade-fc59-9277-9149,0.000603497,7539,240
58fd-cf38-49af-29f-338,0.000520365,14629,54
d21a-394f-4e96-6fc6-a290,0.000338702,14456,189
e138-6258-da0-5316-3c89,0.00032,15096,8
f8e1-87b6-6b40-8e69-5384,0.00964506,741,5
16fa-5a0a-ea84-6590-c9d1,0.000825976,2482,61
d655-1cd1-427f-834d-726a,0.000353894,17805,1089
8709-c18e-2100-9aca-497f,0.000482253,11613,230
d235-b1c4-a389-bcb9-1754,0.00632957,1529,0
9a18-8ea8-a0d5-5e53-523a,0.000411987,12539,1380
3142-34a8-6f0b-73c2-b7f5,0.00411523,354,53
c302-d4ac-475a-668c-9165,0.000411987,12622,1102
bfb6-b4c7-6fa1-37cf-ce57,0.000530842,8234,566
af39-17e3-64e2-1e45-8ba5,0.000353894,15442,257
1cd7-ffbb-8670-965b-231,0.000541923,5138,1916
13a-32d-33a1-70dc-3afc,0.000796262,3912,242
1f8-b6a8-ce4-5ef7-9d49,0.000411987,14067,1374
3d1e-e31-b52c-a201-2c76,0.000428669,13480,493
8791-385-b426-bb32-7461,0.000816118,2943,32
ef23-bd2a-2b09-fc07-1c21,0.000685871,4613,402
c852-3925-2a52-7d7e-db26,0.000796262,3268,181
ef32-b15c-68db-9dc3-b69c,0.000509779,10584,311
88b5-5564-b598-22b4-d85e,0.000541923,9887,2144
3b2b-11e6-89ba-a407-afaa,0.000976562,2106,1199
4056-538b-bbe8-6475-bc6,0.000267918,20562,159
ca70-398d-4b92-dc7e-c2cc,0.000411987,13309,1025
ca1f-c970-6dcb-8607-2de5,0.000611735,7568,327
7991-5078-6772-c523-2cf6,0.000468328,12307,24
2a3f-bb3-8fe2-656d-a6b,0.000530842,14868,641
489f-e78d-3ba5-d882-4cfa,0.000825976,2263,51
d42a-d288-6726-2c30-a895,0.0007875,2924,28
dc88-46c0-4cfa-47e-37fd,0.000549316,8267,1537
844a-a845-ac71-2716-dc1a,0.00023593,18167,590
c419-f9d3-588e-c34e-836,0.0007875,1774,27
d49c-3f-4006-1f17-e861,0.000541923,6804,2444
ee90-1226-2aa0-29e0-8337,0.000541923,9717,2259
23ec-5b2c-70f-63f3-7a43,0.000685871,5750,457
75b3-4714-1caa-7cc2-ab07,0.000920944,1778,1
e979-4e10-e2f9-4f9f-5f18,0.000549316,6131,1156
4bc3-3fed-5b39-c923-5e9,0.000685871,5691,396
3773-490b-d0d4-9aef-7a64,0.000509779,11792,343
bfaf-1a3e-e6e7-5764-696f,0.000411987,11650,1387
2fba-978a-bd20-b892-9311,0.00030899,20747,967
3fe8-7637-5a2d-e944-6316,0.000549316,9228,934
109d-35aa-47c8-b35a-d59c,0.000796262,3323,312
9858-a846-7108-c14b-1b07,0.000353894,17081,1055
ad5c-1b3d-83ab-fe0d-52ac,0.000734082,4849,319
8ee-245b-8e1f-3f35-7fe7,0.00030899,13646,794
a40f-b11-c7b7-d463-e2b9,0.000203221,20376,26
1b76-5858-4d85-790f-383f,0.000353894,18338,997
baaa-c0b7-d2b3-1847-9ab4,0.000825976,3586,56
63ee-f44c-a8d6-36a1-c93,0.000734082,4275,367
438b-cf5f-343b-6599-4965,0.000868056,2656,80
2306-42d1-5825-1a65-886c,0.00023593,19885,699
d1fe-b9bb-877c-e512-5bac,0.000353894,15525,938
23da-9ad0-2a9b-23be-2a67,0.000784411,4165,3
ab60-52ad-21c5-32dc-37bf,0.000603497,8163,233
7d71-c49a-3c7a-be9a-2ffa,0.000381039,11663,463
9517-4ad8-be60-3086-2f3b,0.00076171,3554,16
deb1-c156-1af8-d636-4205,0.0133873,199,2
9583-d363-18af-c12d-3aca,0.00030899,16644,769
e739-1c13-95d-a23-4103,0.000289679,19165,26
69b6-a52b-5a66-45dc-6b89,0.000685871,6451,515
e8e2-e5a1-87c8-4348-2b7d,0.000148844,20060,157
1425-2fb0-5280-720a-64cc,0.000353894,13805,1603
b6e1-4a9b-2f6a-eea4-3bdc,0.00023593,18217,190
1e33-577e-4f95-70b4-c988,0.00022591,21937,2
9735-494a-7e34-ab59-2d15,0.000428669,14726,524
ce2f-6063-baf6-1c3e-77ab,0.00023593,16736,633
94f8-f98e-7d2f-e104-110d,0.000504,10952,13
3200-a304-43e3-576f-6abc,0.000381039,9348,502
ba12-9cc3-50a8-87bf-31ac,0.000267918,17179,158
a747-1ef5-7af6-257c-ca4e,0.000520365,9752,82
a80c-b9ea-c5a8-7423-c5c4,0.000868056,2724,156
72e2-5bfa-dd7-edd8-8176,0.000734082,4233,119
6f01-6c37-2d24-6850-1947,0.000274658,20240,31
d196-cc5b-806a-12cb-810e,0.00030899,16939,1014
6f4c-85ad-dd08-7d23-7386,0.000353894,20665,1156
59ac-ab8-876f-7264-dc3,0.000231743,18096,582
7249-d2a6-5564-7bb4-6c85,0.000858307,2950,126
76f-b8d9-ac2a-816a-4d8d,0.000353894,15500,1088
f5e0-14ad-b3d8-bf0-2859,0.00160647,1624,10
2cee-a30f-ab52-2bb1-1736,0.000411257,19606,0
ab6d-9dfb-e9dc-d1-19af,0.000489497,11490,1
5661-494b-a8d5-5deb-4800,0.000541923,5715,1816
6b26-98e4-31e6-1750-1a4f,0.000367041,15750,247
895b-4f2d-573e-458b-51d5,0.000771605,5751,327
e329-18f1-ffea-d0f-d633,0.000428669,11806,524
5b65-e734-c142-f4b8-c7c7,0.000549316,8491,1094
768a-4e54-f17-e6c4-462c,0.000375509,15057,66
ebe7-7375-e5d9-ff68-f8ed,0.00023593,17904,591
31df-f5e8-86f6-d017-848c,0.000305868,17151,200
8ee9-f54d-b5b4-7334-4667,0.00030899,15162,893
a6c2-a513-3c4f-2db8-752b,0.00206438,760,0
80d7-d81c-1463-ca1b-d3a8,0.000734082,5592,452
b91a-7014-5ca1-a43d-e2e3,0.000864,1663,12
860-3327-d830-be15-a65b,0.000353894,13218,555
1e98-64d7-4b6f-5ae7-928f,0.000353894,14411,1002
5dc6-4997-c7ff-b4c-6d68,0.000611735,5913,246
6763-a1d8-ad0a-ace7-2e34,0.000816118,2579,25
349-c613-73ab-c99c-3be0,0.000411987,15489,1578
5d60-72d3-ba0d-7a3b-f43a,0.000734082,5265,490
8f1f-cb12-1b58-a5c9-82e5,0.000231743,21320,170
cbbc-7a9-987f-c5b7-3187,0.000424816,12776,105
b965-2d1a-d35f-666f-da01,0.000796262,2901,170
d666-bdba-eece-f1be-6383,0.000609638,6076,12
c713-657-b986-6d3a-9c59,0.000689062,6726,13
661-79c-28ab-90af-3636,0.000734082,5084,76
4c67-6715-f3f0-3b35-58d3,0.00030899,20460,972
5774-ace8-164e-c2a0-b71b,0.000796262,2936,366
aa97-1643-dfa2-9e88-5178,0.000732422,6406,629
e759-d4e7-630-2868-d5e,0.00064373,5795,199
4af-505f-ce9-986-31dc,0.000734082,4030,75
dc4e-aa60-2d2a-daae-f925,0.00082944,2257,23
ea4c-115f-7e1b-4825-c0e5,0.000541923,9241,3382
ec28-658e-3bec-6a43-adb3,0.00325521,1414,4
fcd1-1042-858d-e6eb-88dc,0.00031104,15962,11
6d5-e849-48a4-c3d5-9990,0.000686646,5619,85
b233-e50c-3e58-37c0-cbf7,0.000267918,16619,219
21fa-5e55-e885-26dd-e395,0.000367041,16164,64
ae7b-721b-745-303c-49c5,0.00064373,8013,260
a636-dc8b-d97-aab6-c4c5,0.000696497,7313,3
3bac-5cea-a9d1-7a04-94aa,0.000611735,6564,323
d5ab-77da-3b5b-68c-f79c,0.000825976,2619,76
4033-2886-55f1-28b8-4f63,0.000685871,6477,534
b44-e702-e3fb-18db-91b8,0.000541923,6449,2221
834d-c85b-fc5-568d-f264,0.00069673,7219,12
61db-dc66-5b4c-b7cc-51e,0.000183521,20139,85
aad8-707d-e4d5-997b-c30f,0.000732422,4847,520
b361-1cc8-8b6a-c326-7355,0.000541923,11320,3205
7dcf-23fd-9f8e-e80e-c02f,0.00694444,414,19
a1b4-d84f-f307-7e06-447e,0.000609663,7971,345
4c3e-e91e-9a02-3113-8299,0.000428669,12788,484
5d12-e474-9f61-e87c-a79a,0.00072576,5570,54
12b6-664b-cb97-b245-4e59,0.000669041,7709,73
2635-50de-d8f6-d013-dbd5,0.000267918,15735,326
8e47-3c64-8c4-a787-9c51,0.000732422,4460,629
9c14-5a7-a8ce-7a34-877f,0.00023815,20384,306
cfa0-a069-d85e-a897-707d,0.000825976,2571,100
b433-71f7-13f3-673e-14e0,0.00030899,16343,1119
24cf-2290-13e9-23-ca9f,0.000142222,18481,18
a355-e07a-4511-2b5a-eed2,0.000541923,8757,1979
5289-88b-e70a-667c-6fc9,0.000445739,13209,0
fbea-8b4c-9259-fd4-8b6f,0.000452623,13693,97
4cf-e8e9-fa19-f949-e5c5,0.000411987,12476,1383
2754-7051-d225-e5e-d6cd,0.000734082,4012,376
fbf4-93d9-a9d3-f333-d2,0.000411987,12477,1660
37cb-c9c3-1bf6-e4bf-95d1,0.000386238,14877,64
105f-f4c-18a8-2884-1b89,0.000411987,14507,1514
9bc3-7fd7-99ad-4597-730a,0.00761587,1382,5
3c9d-c0a2-44a-63b3-f041,0.000353894,13407,1249
1a4e-dbb6-4649-71fa-8de3,0.00023593,20092,234
a234-15d0-11b4-4d5e-b1a1,0.00231481,1381,61
b690-e766-f0b6-8cd6-7f97,0.000729333,4163,13
ad55-7ac6-a53f-ded0-2754,0.000541923,8883,2470
191e-d2de-de74-d045-35f3,0.000148844,18193,159
a454-8769-c38-4994-6639,0.000530842,10392,750
5f47-8cbf-97b6-ffac-b594,0.000541923,7404,3616
3257-5a3c-bb2-a3db-c4f1,0.000157286,19277,179
3fb-6234-c70e-fad-610,0.000411987,11574,1134
9b5c-6b6c-9f10-f7ef-fded,0.0036,1219,29
7c9b-5174-85ed-ebdf-8151,0.000541923,6932,2521
e996-45cd-f5e9-65c5-adc8,0.000530842,14105,974
5d8d-391f-9cb-fc9d-310e,0.000353894,13882,1171
b4c9-26b5-c7b2-3ab6-1294,0.000609663,7645,335
dad9-a840-625a-bdb4-4603,0.000411987,9987,1102
b031-123c-efc1-f65c-bc56,0.0006615,5342,21
f59f-76b6-1351-f80d-a340,0.00064373,6174,229
2e0d-7f60-cee2-c831-16ff,0.000541923,7018,1992
5234-5dda-171d-74d-40ee,0.000611735,7308,316
1cf5-78bb-8a01-cdf3-cd35,0.000366211,13120,23
5973-7efc-b3b4-959d-c917,0.000305868,15540,170
8018-c3ab-4877-4efb-8bdc,0.00025697,19393,16
3bd6-6103-a673-52f3-6850,0.000353894,14635,987
b19e-1f01-df65-6552-b49f,0.000549316,8665,1329
a87c-e56b-784a-f0f3-3466,0.000353894,16928,348
288b-e8e2-370c-996-5a44,0.000756,4018,33
4852-cd75-f613-5ac8-5cf,0.00023593,16630,724
4123-3e11-a03a-782f-47a7,0.000541923,7367,2935
208c-c206-f950-c0c7-3a36,0.000509779,11229,279
75ee-f625-40f3-2aa0-669,0.000305868,15557,201
125d-7c8b-7b23-7b92-fd6e,0.000796262,3374,298
3663-9c1e-bf75-2fb3-5ce5,0.000482798,11877,181
2332-d83a-42a0-590b-7a86,0.000267918,15627,255
5f6a-8a0b-a77e-2bc3-33c7,0.000734082,5252,505
93fb-5502-d72d-f123-966d,0.000541923,8049,2369
9b8d-ff6e-7234-acdc-7c34,0.000549316,5983,1359
8615-f3d2-7211-c8b5-4cdd,0.00072576,5411,47
ec97-7ba2-b12b-1bc6-1b67,0.000549316,8873,1047
d939-d758-fbf6-b067-c87c,0.000440449,9836,78
441e-62e3-fdb8-8239-3383,0.000652894,6554,19
3420-e6b8-dbf2-3016-971f,0.000353894,12745,360
a46e-c279-e313-6c58-c710,0.000217014,22890,13
fde8-b02-8161-27dc-e49e,0.00192684,704,0
2176-c48e-1470-10d-d4b7,0.000520365,10168,109
dade-c21f-1dbc-5c3f-e9fb,0.000530842,10961,728
796c-28b4-fa76-7c87-6a45,0.000220225,17877,85
1a3b-f340-7b0c-8989-4b63,0.000611735,9196,373
7a6f-2f5-7417-74e5-7f7d,0.000976562,3003,1548
bc85-10ba-6afd-40cd-2d45,0.000796262,3114,206
47d1-6a77-d72e-841-9e15,0.000734082,4819,298
454f-db6a-ac90-758f-cc50,0.000864,1286,16
174b-8fca-bf91-9258-1954,0.000825976,2503,91
af4-cc7-1c49-7f0b-81ac,0.000568889,8026,11
6a7a-75c6-7b52-d577-b693,0.00023815,18326,300
a897-1d49-210b-7fc5-258a,0.00768,1906,72
cd45-82fc-ca6e-8cd6-1554,0.000411987,15964,1443
e3c2-97ca-221b-b-16d5,0.000685871,6068,504
a3c7-9bd2-743c-e889-5513,0.000686646,7075,117
816c-2bd-45c4-a277-8282,0.00023815,18644,288
74fd-2b7a-cc48-e939-1403,0.000386238,14258,68
215b-c80d-6707-ec34-2233,0.000353894,14330,1040
a773-4096-71af-ef0a-acd9,0.000864,2136,36
3ef7-7144-e661-8f3b-bded,0.000381039,12418,569
535e-b28e-6645-784f-87d6,0.000411987,15637,1227
3dfd-865-ab13-2c55-134c,0.00964506,1359,15
2799-4b22-9330-cf9a-3638,0.000353894,15691,1137
fc4d-8b9e-42a8-2d78-aea9,0.000685871,5211,425
dd3f-e5c2-8aca-8852-1217,0.000353894,12558,971
9371-2d93-b23-d61a-5b0c,0.00042336,17873,8
b9cd-1167-dbe3-1b05-b2f9,0.000541923,7947,2841
d509-413-cae8-edf1-b58d,0.00192,1306,15
5eb1-cf22-a32b-e97b-5774,0.000284444,17846,4
4176-4bd5-8d6e-1d59-66da,0.000685871,8000,469
b362-5b77-9738-568d-44f2,0.000530842,13871,670
eeac-bd0-cc83-f60b-1e4c,0.000157286,18258,374
c1a9-e17-bcf7-2c96-1966,0.000428669,12343,463
9d4b-4d11-ef99-9343-49d7,0.0006,7708,19
ea41-3d93-a903-b6c5-339f,0.000903205,2333,1
f113-2f0f-f4ba-9a16-e5d4,0.000541923,10803,3328
c9d8-9871-b8b7-1ef8-b2c8,0.000686646,5744,123
5230-3ead-8ec8-f9c0-1b5a,0.000411987,13811,1226
975f-bab7-9551-ed06-6b47,0.000541923,9576,3081
8aad-e780-63-7f68-8197,0.000796262,2342,382
cbe4-dad2-2faa-5aad-d493,0.000541923,10125,2071
4b04-f20c-8f4a-e055-df12,0.000796262,4187,252
fa91-82e2-6b98-ce17-794f,0.00081258,3205,5
cd55-6960-3252-5c9f-49b5,0.000449698,12324,24
466e-d6c1-e3cd-4424-f076,0.00023593,20810,590
447-5a0d-7ba2-d0df-d70a,0.0044874,2272,0
a0ea-16c5-90f3-1ef6-bd7b,0.000734082,4753,331
9517-e955-2219-78e4-2d79,0.000220225,21213,25
128f-7aa1-604f-e89e-751f,0.00063504,7180,25
b181-fef4-3cf3-6c13-479d,0.000509779,9058,219
78b5-7df2-57ff-9a8-9ce8,0.00023815,15340,262
157b-91d2-1218-5c13-34b9,0.000611735,4370,200
59cf-5d59-79ab-96c2-c96c,0.000353894,15930,1245
c148-f828-39c7-62f3-d530,0.000381039,15009,565
9ce3-6dc8-e745-d29d-37b2,0.000603497,8891,255
c662-7265-4d23-3798-f6de,0.00023815,18808,138
4a30-151d-affd-b763-36f3,0.000482798,12460,146
39d0-f9c5-d3ca-9f4c-8f4a,0.000609663,6464,276
43a3-ea17-14d9-9bf7-ac05,0.00023593,15938,276
517f-4a33-7ddd-9ea3-81cb,0.000152934,18883,82
74bb-ad0f-a54f-49e1-da1e,0.000609638,7277,5
2e6c-9412-ef3b-de69-4b75,0.000305868,19034,203
262e-1839-453a-f9f8-b785,0.000541923,8443,2061
4da2-85e8-126e-676f-9b9,0.000756,4047,26
54f-46d9-c2ec-17bd-ae49,0.000549316,8376,1137
cca5-35a3-6738-2091-d167,0.000338702,18269,218
beca-f648-e1e6-c36b-714f,0.000353894,16317,71
3c46-a22b-1ac1-2ab9-7025,0.000411987,14307,1810
746d-837b-da5d-3759-9b38,0.000670595,6066,0
88a6-3ff-d0dc-efde-2490,0.000183521,13993,129
8c28-c06f-143f-a6e9-eb28,0.000231743,16078,541
ba09-df61-3cc8-9466-16bb,0.000825976,1883,53
a36c-4382-488b-e034-d7e8,0.000734082,3467,75
86ee-8612-f34f-5daa-50bb,0.000132305,19882,181
93df-82c5-9a98-5c22-dd3c,0.000157286,16712,286
5361-ae5c-abfb-584b-4eb9,0.000685871,4868,373
1f40-da72-d942-cb3c-32bd,0.000353894,13256,883
875a-a02d-140e-c143-831b,0.000375509,15973,82
f01b-2612-854a-a69a-6423,0.00072576,5127,33
78d8-4129-a67f-8ce7-26c,0.000381039,14041,552
299a-7d02-287e-aee4-239d,0.00036,15899,8
e97c-2512-4750-3223-905c,0.00292969,957,73
df1d-a70a-583c-859c-33f1,0.000549316,5963,837
5aa9-af37-b0f3-8327-5e1b,0.000353894,17124,345
d490-fc9-5fb4-8804-669c,0.000541923,7273,2113
54d4-7180-8baf-9c24-a3a3,0.000530842,12647,971
1c0b-6f90-1479-8e44-83a2,0.00023815,18136,308
a46c-67d9-8ae4-301b-3fd,0.000530842,13529,685
2e87-4c26-738e-4300-da6a,0.000443171,11324,3
f730-ab78-dd19-d816-ecbb,0.000732422,4117,528
edf4-1d24-4d5e-fb10-309,0.00045,9140,34
40ba-3ca2-444e-7736-20db,0.000429279,16837,0
823e-7888-5d1-cf9c-7398,0.000568744,6935,2
10de-8b0e-c0f1-552c-244,0.000611735,7191,314
e1cc-a4fa-b3f4-1567-4c6e,0.00064373,6554,182
1dba-f76-bbf4-c5af-59c9,0.000452623,12097,100
4043-d68e-e4d7-134-2bba,0.00035204,14740,85
1d23-aebc-972a-4316-c758,0.000858307,2510,112
cca7-77d6-8374-745b-af10,0.000611735,7482,322
5a0d-e443-7ed3-2ac2-7f53,0.000509779,10788,231
8276-2f00-59ad-b0c9-2c27,0.000530842,13132,1024
f580-ad7-106a-7454-3599,0.000743378,6004,144
87b-b335-c8d9-e52d-acf,0.00082944,2698,42
fa1e-2807-2f0f-a338-ee54,0.000154017,17152,37
1217-74d3-4113-6bc5-259d,0.00012207,23468,65
bb1c-ec08-7e65-83f6-d136,0.000353894,12589,796
8934-7e14-f93d-b843-214c,0.00076171,4852,27
3347-6b9a-72d3-b1ac-ef90,0.000603497,7567,234
e55e-da63-ac23-cc7e-4a3a,0.000148844,20836,178
649a-d93a-274b-7e56-166b,0.000549316,8137,993
7954-f751-9eb-e6f9-3497,0.000804663,2864,201
11a3-ef73-b5a0-cb4c-d98b,0.000482253,13072,338
d3ca-bc0-f6ea-5d8e-bf07,0.000428669,10444,549
c5f5-d6e2-b658-cfe0-bddb,0.000353894,14538,968
5550-fd41-928f-513e-6246,0.000771605,3195,352
b48d-9766-2be5-afc5-4d9,0.000541923,7775,2742
577b-8ab8-31b5-dd4-5a98,0.000411987,14400,1458
ef90-f8c4-2787-2356-3d23,0.000541923,8727,3196
9caa-abb4-614a-c88f-5b79,0.00036,16099,8
1f2c-2343-8f44-8254-654c,0.000530842,11524,745
7c4e-404f-fed1-f410-2fff,0.000976562,924,1547
11d6-2386-1ec6-8d13-3b2a,0.00219727,1252,84
ec28-44cc-6f7b-7b6d-c720,0.000176947,21877,5
d4c7-f7bb-770-d398-ebcc,0.000381039,16179,561
376f-79c2-b237-46af-c008,0.000367041,11676,302
1eb8-5b1-b7cc-e32-7b6d,0.000541923,7297,2156
ac16-de70-14e7-b386-b208,0.000541923,6027,1833
ebd2-256e-8a2b-cf60-b6b8,0.000509779,10885,285
cc7b-a80b-813-e162-5b92,0.000353894,15607,375
ba1b-e215-4688-e5e6-94ff,0.000514984,11463,108
8b7d-6567-f1aa-252-eb34,0.000305868,14840,161
ff3b-1951-b2e-ae8b-1546,0.00023593,20688,661
18e3-f700-3e7f-5f6b-dce6,0.000549316,8059,1514
4fb7-ff12-4c0f-dee9-2ca2,5.14984e-05,15426,5
5c9f-7184-f121-9b1e-d0f0,0.000530842,11218,742
8266-3783-6254-86f-bfee,0.000541923,7180,1433
e783-a3bf-7d2b-e7b9-fc60,0.000452623,11664,101
774d-4458-6de4-686e-df77,0.00030899,13607,1090
2ac0-6e75-ecab-406e-28bb,0.000549316,8477,1448
cdbb-181b-b389-1bcf-ff79,0.000364255,12114,26
66a5-666c-6951-e61f-aca4,0.000669041,7048,70
a1b4-10df-1b19-8e60-514d,0.00082944,4567,14
43d4-6bc-1421-a412-e16c,0.000530842,8749,617
df65-c43f-a39f-4e67-6197,0.00054,11469,10
55ca-9759-4ac7-69ec-3b6c,0.000440449,13524,103
2c33-4951-ffab-cfd2-97b8,0.000353894,16916,1192
e493-cacd-62b8-8fc0-71a6,0.000732422,5646,554
4813-cd0a-3723-92db-36f6,0.000211689,18363,183
728f-bf0e-8047-723a-8ee1,0.000611735,5284,256
e76e-f036-183b-6693-40f,0.000734082,4023,442
f01e-b2b3-1d9f-2742-458e,0.000652894,8174,28
5495-99d1-49c-d4dc-c0c,0.000338702,14742,270
a190-11b-27a3-f1e5-6bbb,0.000669041,5872,71
63fc-ea6d-a317-6898-bf4a,0.000541923,9681,1827
2e44-2940-133-cbc5-c3c4,0.000541923,7197,2345
309b-ef5b-413e-4f09-8533,0.000666819,7779,7
4a84-b305-6fa1-ed9b-1b9d,0.000353894,14291,917
ba20-1236-6356-abc8-336d,0.00023815,20558,309
9143-84b6-db93-1e94-5651,0.000685871,4897,437
6070-ca72-482f-c3c6-763b,0.00030899,17725,1164
b58d-6163-aff8-7894-3c0c,0.00247192,890,8
3703-636b-8c88-7f33-2731,0.000549316,11478,2399
d06e-c11d-ff4b-d04b-89a,0.000578704,6136,17
7c74-3802-4ca0-8fc-b735,0.000686646,4744,101
73d1-bc0-b205-868f-a6bc,0.000603497,6464,199
db28-73d3-1ff0-c3e1-c053,6.86646e-05,26371,12
3d03-b7bf-c2bd-3c4e-880b,0.000353894,11928,1007
cb58-3c43-6e45-85b6-3d42,0.000771605,4020,304
d2a2-3081-84e-9503-17d2,0.00231481,2461,85
9ef-d206-cf92-ccac-e55,0.000917751,1969,23
579d-9804-4a98-c5e2-1dba,0.000609638,5316,20
87da-1d5d-1fe4-fd1e-c177,0.000520365,11234,73
2b0b-2998-d963-41f1-818,0.000211689,18260,160
3f49-5cd0-da8-4798-f1d4,0.000301408,20307,148
d3f2-a4a1-2fe9-f3d7-a1c0,0.00030899,14479,911
1b75-70b0-6d99-df50-65bd,0.000669041,6025,46
8bcc-b17f-b266-4204-ce47,0.00023593,14028,284
c4f2-15f7-72e8-f4db-9ce,0.00192,1872,17
491c-3293-965a-fb83-7498,0.00023815,17244,285
64a1-c075-8a8f-d78a-b551,0.000642426,8184,30
4c8d-4690-7fa5-4030-307b,0.000208146,15110,24
caa3-1e91-f044-ae03-c558,0.000825976,4001,86
6c83-d01b-b318-f712-a7a5,0.000541923,11299,2343
79e5-d5b2-7d0a-2cfd-ccc5,0.000734082,5370,127
24af-9566-5834-b887-995c,0.000858307,2968,152
a0b1-1893-e9df-2fbe-f843,0.00023593,15592,266
7a92-ef46-a03b-be9-6c3,0.000353894,15858,300
c295-d704-3fdf-f858-d74e,0.000381039,11838,485
50e2-9f74-563-bf37-8d79,0.000609663,6297,318
9e2e-dc8a-6950-de0d-d4e2,0.000353894,16763,1120
409f-d1e0-afed-921d-4f59,0.000658631,6329,0
eab3-8ac9-233d-a9e5-c009,0.00030899,17545,1146
24a3-e74c-bbff-cdb6-141,0.0036,544,13
b2ae-f83b-1bd2-629b-8a58,0.000353894,17179,1053
94f4-36a0-7436-2c1e-d23d,0.000132305,18688,103
bacb-630-8a5b-9897-bdcc,0.000578183,5563,56
d44c-4b45-b607-f01e-ade0,0.000734082,4737,392
405f-5b4a-fb2e-5581-e9b3,0.000411987,16622,1558
c99c-2495-1b2-3dd2-50b3,0.000452623,12927,87
bfeb-4845-f7cc-4a46-e0dc,0.000338702,14919,187
53ae-c792-2c2d-718b-5733,0.000231743,22176,478
f740-3b27-7bc8-f8f2-78f9,0.00108,1580,26
cc7b-cce2-b2b1-6def-5a5c,0.000353894,13529,990
a564-89a1-6951-f5f-5ed1,0.000825976,2579,46
6ad2-630d-2664-96ff-d498,0.000509779,12051,314
b6c-f558-cfdb-5f81-30c2,0.000609663,6316,331
8c4d-3f12-3396-59d2-af8b,0.000796262,4432,230
2dca-cfce-d5e8-b205-3c6e,0.000530842,13184,972
6289-b36a-2ae4-7303-18b6,0.00030899,16892,1024
753-7548-3dcd-ccbb-3ae3,0.000183521,17746,153
16a1-b75f-6d22-4e71-2a4c,0.000541923,7678,2345
8a4-cad7-4b68-3389-3ddb,0.00023593,17825,502
964e-c339-f03a-d41c-8ff4,0.000864,2524,20
719f-caaa-b56a-6bb9-d2fd,0.000468328,10228,26
e3aa-a241-bb37-cf5c-a8f,0.00030899,22506,995
11ce-5f47-a595-5921-f787,0.000167449,21751,150
2ac0-cbf3-44f4-f3bc-1c60,0.000254979,13949,12
f19a-1a03-4e54-ca55-6a69,0.000804663,2496,145
76bc-fb4-b577-41d8-733e,0.000734082,3336,109
a5d8-47b-b58c-60f9-8950,0.000157286,20280,253
8c08-5293-a353-da5d-1ce8,0.000411987,14608,1415
36ef-df54-6177-3b15-426e,0.000541923,10036,2043
f7aa-b4cf-4dc5-add-2277,0.000213333,22853,1
e8a3-914e-35f7-87fc-cd4b,0.000373333,15657,0
37b4-5572-565b-49fe-3ee,0.000541923,7627,2465
c338-1188-c160-10fd-1c65,0.000734082,3703,239
e3d8-f9a0-adb3-19cf-819d,0.0009,1738,18
1ae2-60a4-c376-dc43-71a1,0.000353894,15523,923
d3e7-ce07-60e1-5f16-d348,0.000411987,16077,1564
4477-4de5-e84e-afb9-db74,0.000771605,4978,518
e229-a422-2b3e-dace-d530,0.000530842,10221,849
1cc5-f3d9-10f-c6-543c,0.000530842,10792,746
1be8-a396-ac07-9d7d-24fc,0.00016276,20255,7
27e-7fa6-c91f-2dbc-5a74,0.00023593,18912,543
54a7-3157-2e3c-55b6-321d,0.000685871,6160,491
8279-1280-2fc1-b00-590c,0.000549316,6910,944
8b24-26e8-fca2-372b-c465,0.00606815,438,3
6e05-5195-513e-5e35-6627,0.000176947,15779,8
c99b-3c56-1b13-f95c-4756,0.000611735,7293,263
7420-8481-6e3e-70c2-bbac,0.00025489,14245,185
32a3-9261-f556-76ae-7d1f,0.000482253,11552,185
4ea8-fd55-e517-9fe6-5b8b,0.000892485,2088,8
16fa-ac59-21bb-320e-a5b5,0.000773886,4365,3
e5e3-9f4-a952-db39-80a2,0.000381039,11678,467
2671-37f6-95d0-2c9e-c746,0.000482253,11565,247
2027-59a8-46b4-2e8e-3c66,0.000669041,5650,78
34b5-9e8e-982b-de07-79c7,0.000652894,7868,33
18ce-479-b1be-ae9e-3117,0.000482253,14969,254
7904-d7f0-ac5d-3da0-e659,0.000353894,14069,999
c49c-7e45-7e71-765a-2ce3,0.000858307,1806,118
aca0-95-359d-f774-660d,0.000353894,15882,367
e0ba-eecf-c18-e114-2218,0.000231743,13739,767
a5c4-8db4-22ae-db61-8528,0.000796262,3744,134
c6f5-39f1-e568-e9a3-1552,0.00023593,20502,582
6a90-725e-a049-abc9-df6c,0.00105493,1271,0
5945-1f6d-5daf-efd0-b4d9,0.000381039,10853,383
f1fc-bfce-990e-8780-ecaf,0.00030899,12985,848
56d1-4969-a823-53f-df4e,0.000796262,3576,374
572-6a52-c8d1-6321-5a22,0.00026403,17502,55
7dab-551e-19f0-16b9-dc9e,0.000353894,16025,1060
42f0-b926-692f-bc2-1c48,0.00069673,4455,14
c351-896d-7166-dd41-a026,0.000813802,3353,4
4e04-e3e1-db0-740b-92a4,0.000424816,12709,93
