GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
cca1-f17a-f2d3-d585-fe36,0.00030899,13755,1066
b301-ed5c-809a-9234-3c95,0.0175781,593,60
7920-c744-6a1c-db02-db2d,0.000468328,11475,51
c107-2db2-6d84-1a27-d5b3,0.000541923,7493,2366
cdb6-64e7-411d-3b3a-7f0e,0.000541923,7651,2338
b9fa-b20e-a880-24cb-26a,0.000509779,9251,142
42a1-6ac9-3384-7015-50bb,0.000367041,13693,114
79b7-a513-4c45-c9e3-48f3,0.00030899,16647,1110
2ce8-b79d-7992-92c0-959b,0.000541923,8117,2356
7ea8-b4e5-38fe-9515-80b5,0.000917751,1468,39
225f-4f0f-32c3-cadf-73da,0.00038104,14225,490
352d-d80-dea4-68b2-7d95,0.00384,939,19
6b9c-db54-43e5-1976-7c20,0.000976562,1364,1144
7aab-74f7-c1c5-9d54-f09b,0.000858307,2601,161
4810-c8b0-68c4-7bcd-58fc,0.00023593,13626,496
41e3-4526-67f0-cfe7-477d,0.000220225,16301,52
bf9-dea0-6c33-ff12-201c,0.000603497,6724,221
5bc8-6606-96c6-58de-ab9d,0.000549316,7445,852
7622-d389-2094-37e7-70dd,0.00096,2059,40
9c33-252f-209f-4f7-a0fd,0.000804663,3939,191
799b-46da-e623-e18b-16c1,0.000685871,6022,433
157e-f59d-529d-ac44-4e7b,0.00064373,4791,214
5836-a8e1-324e-78d5-add8,0.00023815,17707,162
b74-e70f-c17f-d6-80e4,0.000482253,9469,240
ae16-1654-7681-b3-c298,0.000267918,19532,153
5ada-97cb-2f70-8d28-10a0,0.000611735,4154,220
1414-9d9b-60e6-1505-3625,0.000305868,15100,97
3f2c-96db-7cc6-33c6-8f31,0.000530842,11890,189
c41b-eaf9-4c84-a5d-872b,0.000353895,15212,313
c66d-f420-397a-c09f-bab0,0.000825976,2025,53
bcf0-d4b3-584b-1dd7-e9b8,0.000530842,11983,961
97f5-5b40-819-d16f-1bdf,0.000411987,11145,1162
774b-9ff-9af-ef3a-1473,0.000976562,1550,781
6545-135f-f933-6a60-40bf,0.000549316,7004,974
8ce4-c12a-375b-9506-a43d,0.06912,205,27
d1f8-d653-a4da-a0e2-64cf,0.00063504,6947,64
561a-747c-133-d0cd-b7fc,0.0078125,107,52
4db5-44b7-225b-4632-dbe6,0.000541923,8181,2202
4de1-9146-834b-aea3-1764,0.000541923,10419,2444
ee6a-6ca4-c123-a0a4-895a,0.000353895,13233,443
29fe-7548-5752-ad49-23eb,0.000609663,8154,400
6eb6-18e2-4675-991c-2df3,0.000135,20968,11
1442-6b89-90b9-26c6-6052,0.000541923,7774,2185
219e-57ea-fc65-2844-7f51,6.86646e-05,18403,8
c271-5242-f49a-19c4-ff8c,0.000611735,5301,167
4662-733d-8d20-d71b-9a03,4.46243e-05,17883,8
e4e-f427-2f0e-ab4-1c6c,0.000920944,859,1
90fa-cd0b-8db7-1e1a-a426,0.000530842,11683,990
27ba-b8d-b4f4-d6ed-c5f6,0.000541923,8473,2944
f3d6-b9a5-3855-a8ca-9093,7.11111e-05,21444,18
fe4b-6960-cc88-d4fc-aa9e,0.00023593,16767,450
db07-82d1-fa2a-ddae-5fb3,0.000411987,15598,1752
efc4-358f-5df1-7641-387a,0.00023593,17806,286
65c3-7f62-3f9a-7c42-d833,0.000530842,10202,753
d8a6-bf89-24da-2b57-3b25,0.000825976,2301,62
1a4b-e9b-b50c-791d-be67,0.000440449,14563,130
3f0-828c-493b-d5a5-8626,0.000411987,12831,1253
b1bd-70e-de29-1700-236c,0.000379259,15605,21
eca1-13c1-e3a8-a1ad-8cde,0.0585938,253,1
a20f-a59e-f6a-eb4b-7b43,0.000530842,11116,743
9590-9d08-8251-73ba-b408,0.000611735,6389,231
a5bd-25b6-bacc-feb8-35a4,0.000611735,5946,179
e001-3b65-160a-c3a9-dd13,0.00055566,6635,15
a2e8-65b8-82b1-b253-5103,0.000737034,4566,15
1628-5f96-d1bf-211c-ae5b,0.000530842,8992,650
d409-11d-e9c0-ea13-c4c6,0.00069673,5398,33
c6d3-8cfc-2a7e-4984-3f4f,0.000452623,14412,100
c621-dd90-5d01-97e1-feac,0.00030899,17300,1014
b5c-6bea-ffc9-f51c-55fd,0.00035204,12894,85
2248-6a90-4ced-a97b-d41e,0.000541923,8771,2738
14ac-ec4b-dfc0-26f-106f,0.000541923,9117,2997
48f6-b9b-b9e6-a5f7-a37c,0.000734082,4280,308
6564-7cec-625f-485d-6bfa,0.000541923,8022,3405
aaa8-c96e-6c-8a68-cbdd,0.00023815,17897,196
bd20-a55c-23c2-7707-4b53,0.000411987,13149,1492
c73e-2f9a-fca6-d6a5-e7f6,0.000530842,8600,565
d0dc-6d49-ef0c-a766-220b,0.000749376,3691,0
32d-520e-eb79-399-dc77,0.000530842,9125,487
b756-1474-af23-9820-70db,0.000541923,7963,3828
e3d8-147-c4f8-48bb-6bd,0.000324,20398,9
495f-1997-7406-386b-c0fe,0.000796263,3254,340
37fe-65ee-fcbd-5e40-40a8,0.000305868,12508,84
1762-dd38-117b-b320-2e68,0.00023593,14419,413
2c7a-559a-c8f6-6111-6c1b,0.000685871,6288,448
46cb-f849-576d-adc8-99b5,0.000353895,17517,363
ee39-e5c7-ffa4-eaf6-4407,0.00162,985,8
28fe-a8ea-9d05-806b-56b2,0.000530842,9942,783
36bb-6ea4-3c79-365f-599a,0.000858307,2138,111
8081-76ab-924a-1553-33e3,0.000449698,11768,16
53ec-b700-70b9-1da2-191f,0.00038104,18775,453
1575-46a0-c209-b27b-c70b,0.00617284,1187,108
18bb-e936-35af-5535-1f95,0.00023593,19037,248
8f49-d5b6-9640-2193-eb09,0.000325521,18901,10
ca23-3d8f-d464-d2a2-c074,0.000804663,2556,182
a089-d55a-3c50-6292-87d5,0.000796263,3563,267
35b-7b4e-710b-390b-d083,0.000804663,3812,195
90a0-c854-a639-26e0-e9e8,0.00035204,13437,92
cd43-2e84-9bd2-737c-5565,0.000530842,10548,675
85ba-4be-4669-ad31-6a65,0.000509779,13796,121
59-277c-6577-6571-a5d3,0.000488281,10101,53
28c9-e6cb-8864-6f32-93fc,0.00023593,16187,332
e36a-81f9-fa82-d52b-c4df,0.000685871,6542,525
58af-9b8f-e246-e113-ac1,0.000530842,12003,519
7642-d3dd-8402-9f5b-39f5,0.000411987,10717,1377
f56-dbcf-3410-9d9-b0fb,0.000609663,6216,389
158d-7426-5cec-b5f5-7348,0.000804663,2287,197
5f58-223f-e98a-7b27-1aa5,0.000734082,5223,193
c4fb-d374-247-a093-19c7,0.000549316,9802,1391
135-fd51-8e55-eac0-7878,0.000411987,15761,1756
b54b-2e72-7369-728c-3f95,0.000611735,7473,284
d647-3787-1309-d88e-d81b,0.000541923,7604,2877
51a3-5724-caf3-c50c-c9b0,0.000231743,21716,556
d953-4a63-8d7d-678f-521,0.000362098,13770,88
dab1-9146-b72e-dbe9-aed9,0.000530842,8111,632
7a6b-f77-f6c3-9952-94d6,0.00069673,7151,21
7f36-14e7-f75b-4dc9-b3dc,0.00439453,478,70
8312-51e0-a67f-8dde-639b,0.000231743,18713,696
2bb8-b574-73b3-ae8f-5bb7,0.000771605,3034,386
e67f-ed23-ca3f-8cfe-7b01,0.000411987,12728,1561
8c2d-e4ca-9041-f75b-1ec9,0.000541923,5733,2054
c346-4d1c-9be0-8d85-da1b,0.000541923,10816,1840
e716-b85d-543c-82f7-45e2,0.000157286,18880,198
2e57-99d9-142-c129-e131,0.000157286,15914,392
4bc8-6ca0-e9fa-8422-61b7,0.000541923,6539,2173
35b5-9d85-5fb9-5838-df5a,4.82253e-05,19816,18
cc44-7c5f-e242-245f-3ecf,0.000609663,5673,313
4db2-8730-bfd4-d5ba-e869,0.000549316,8032,932
f4ac-3ef4-a7d2-e4c6-5ce3,0.000541923,8662,1854
2de3-e7bf-c7a8-d952-fd74,0.000183521,16839,137
bbf2-e678-443-1b74-db2,0.000231273,18953,9
7d4c-4ea-7dd5-251e-e9b0,0.000505679,13718,31
dab8-2c41-42c-d521-931d,0.000530842,8657,684
64d4-7382-b9f1-e2a9-98a1,0.000167449,18713,83
a3a2-bd61-c4e2-a7ce-9283,0.00064373,5533,173
5800-1eaf-4168-1e3e-84a4,0.000541923,6248,2069
85a6-4f1a-c2ba-d948-a37b,0.000541923,10917,3388
fd4d-a4d-a455-b73e-ecf6,0.000549316,6362,1061
3cf6-5ae0-aa58-1d9-2af,0.00128,1049,5
b473-6a2a-73d9-5ecb-6c03,0.000917751,1112,33
6e10-c77b-408f-e6bd-5faa,0.000732422,3074,426
c4d8-4616-a239-956-381c,0.000440449,14073,45
9ea2-7767-ff97-df32-5e24,0.015625,241,191
c85b-b2f-3220-9168-73a,0.00069953,5663,33
d33-3bb-461b-a2e9-75ab,0.000609663,7569,300
505-9cee-ac74-a06-392c,0.000732422,2987,509
ec93-4723-740d-a419-83d7,0.000541923,9964,2993
56a4-9114-d5a0-9cbf-33fe,0.00023593,12603,378
4b4c-a1c5-d0ec-f7c0-abcb,0.000897422,1619,7
76c5-c45-422f-9693-f1a7,0.000353894,14803,506
a034-ebf1-371a-75d4-88b0,0.000509779,12247,203
84c8-a723-32f2-bbe2-1cf8,0.000734082,3975,202
96f9-bc58-a91e-342c-8587,0.00512,358,1
9f2c-cb1c-9f12-7d45-b134,0.000144676,21669,16
3a6d-588a-c432-cff3-8ff7,0.000734082,2856,165
c443-c0a4-8710-6356-3de9,0.00030899,16626,1279
9a92-98e4-292b-3cc8-5173,0.000541923,11676,3147
88f9-f98a-8d1f-d525-1b02,0.000353894,19896,1093
9891-1b95-e3ac-3e95-f1d9,0.000514984,12012,137
8424-d4a9-28a-7d27-2ef0,0.00025489,17017,88
437d-b962-74af-1f24-8987,0.000868056,2827,42
716e-38b5-91f0-d395-a46d,0.00054,9113,13
edc9-1fda-fdd7-d175-5e6f,0.000428669,10982,364
efb1-559a-3318-f23b-d2c1,0.000118519,17371,5
b427-ce01-ff1b-28d6-ed26,0.000353894,14712,801
1a97-2b3e-8e66-cec7-a03d,0.000514984,9408,110
4420-cb2c-f198-c19d-8c47,0.00205761,1244,129
5797-b550-a9fc-b306-f4a3,0.000864,2159,68
4e7e-9fbf-86f8-f87a-52c5,0.000549316,5547,885
3e32-96b6-569a-da1c-68f5,0.000734082,4576,184
c321-6f92-3761-8558-b7b9,0.000530842,11370,694
aa3d-b9e-c1f5-8b6a-4c8a,0.000468328,14797,49
f196-2456-b3e9-aa7c-d973,0.000549316,7909,1020
bf3c-ddfd-d48b-2f65-f08c,0.000549316,7908,1270
f195-fb16-1610-6e2d-7801,0.000338702,13940,215
d020-cac7-a3a8-a4ab-fa2c,0.00023593,14151,272
a94f-7689-e298-da0-ac0b,0.00102881,1379,75
c1a-b6fb-3054-f8bd-7d76,0.000520365,7100,46
d72e-2d32-3687-b9c6-3ad2,0.00439453,1083,95
c16a-bab7-4dcf-dbf7-c149,0.000305868,16822,289
f5ba-4cfa-3e31-3d6a-d0dd,0.00038104,15133,536
870e-f354-1ef5-ff53-3772,0.000367041,10468,146
d1aa-d9b4-8787-62cb-7337,0.000466755,15592,6
641-d88d-9dd8-4d52-2be6,0.000611735,5506,200
eb2-62c3-b820-96d4-85d5,0.000843048,2311,3
93e0-a5ec-3d4f-5b44-c9e9,0.000530842,13972,861
2c01-8562-fb3c-8b8a-f859,0.00114441,1390,1
c686-5e4b-fde5-8656-ff2f,0.000530842,7441,770
5bcc-1a36-a51c-991b-757a,0.000669041,4593,59
6f05-b527-cf94-5caf-a4fc,0.000564776,7736,0
de7b-44b0-952f-84a7-dea2,0.000231743,16962,641
5c5e-e9af-9a7e-5a44-7005,0.000353894,14619,607
99ad-b610-8a3b-3ec9-4f2b,0.000825976,2263,38
966a-3ec0-96ee-f5ac-b4ef,0.000541923,7354,2105
c5c5-c5f6-c33c-5399-c7ca,0.000514984,13104,111
c19e-bd4b-18f-84da-10e4,0.000732422,4405,695
c95a-4232-f65-1cc5-c230,0.000367041,14553,179
3629-891c-2f48-ffca-80a3,0.00121933,1105,39
4aa5-ea2b-6267-56ce-9306,0.000541923,8064,2766
2fea-7eb2-e89a-4fb1-8a9a,0.000338702,15088,198
7a42-968-573f-c15e-ad50,0.000541923,8359,1814
3752-c13b-e34b-e856-dc54,0.000530842,15033,315
5b31-d8f8-2990-1774-6dc0,0.000611735,6000,206
f5a2-91b7-7728-4ce1-5315,0.000825976,2449,52
6612-57e-c7b9-4245-e60f,0.000541923,9799,1732
256a-ad43-fdf2-4457-fb8d,0.000732422,3269,502
fe2c-3f97-dfdb-ea50-7ce9,0.000353894,13910,932
f711-2859-b8d8-711a-36f9,0.000541923,9691,2460
5fa8-172c-750d-9f2b-4c3a,0.00133873,1600,11
980e-774f-e75a-c08c-172c,0.00025489,15369,98
c4c0-cf1a-dc73-4f6a-db9a,0.000353894,15399,383
db43-f567-98d5-f89a-745f,0.000611735,6026,149
269-329f-5931-7776-d1cb,0.000541923,7814,1814
a56b-f84-491a-8cc5-d011,0.000541923,8427,2227
b242-3c4f-477b-4b17-34e9,0.000338702,19688,203
c3d8-8d99-b7c0-1d09-510,0.000338702,14311,234
ece5-1684-a3-a4a5-338d,0.000225306,20681,67
e0f4-1a5b-4a6c-7ce4-465a,0.00074096,3768,3
9612-5db5-7072-c446-c57f,0.00023593,15631,509
1382-b244-aefb-3b08-92bf,0.000267616,16483,19
70d8-6364-b875-31a2-bf82,0.000530842,11799,806
c425-752b-bf07-f77f-3a07,0.000489671,10017,16
30e9-96c4-28e8-2ed1-511e,0.000549316,6834,856
d924-8c4b-15da-ab24-6295,0.000231743,18347,568
f2dc-ac70-a9f0-d821-37d5,0.000872494,1181,2
1983-90a-ce99-426b-37db,0.000609663,5743,259
17d9-2485-4257-f2e-c08d,0.000609663,8039,342
afc4-a806-5974-ac5b-b3fc,0.000411987,11917,1439
ab63-8922-b2cf-a9c2-fd9,0.000754371,3981,129
c4c1-5599-9fe1-1a03-831c,0.000541923,5922,2297
df1f-d143-ff44-91ee-7b05,0.00151704,1343,20
f1d-1bb1-5afb-bf30-8571,0.000157286,17234,159
774b-fc73-680a-172c-1676,0.000157286,18618,184
eb26-e397-e03d-1649-977,0.000685871,5614,471
5ed7-2733-fb79-c6e1-3e5f,0.000338702,18261,242
11ef-b207-21f6-f22c-c851,3.17533e-05,22230,3
4f01-13db-5ac8-70f8-607,0.000411987,15853,1449
5ea9-3eda-eccd-6615-c1e3,0.000541923,8405,1466
d63c-6c87-a3c3-e6df-6e72,0.000541923,7956,2857
7d2d-5c5a-366f-69fa-c26f,0.000859873,2305,2
f852-4037-2ef6-9c16-2716,0.000611735,6700,275
9d68-e89a-5cf6-1fb6-8fe7,0.000530842,11070,870
3cf-a80b-5a4e-470d-7ef3,0.00042867,9617,177
e53-9e9d-ab81-6b49-be53,0.000549316,9399,978
3b69-6f18-665e-95b7-b626,0.00076171,3412,29
e551-9b3f-e300-27ed-71e6,0.00030899,13195,848
f41e-1de3-27ab-f499-ddc1,0.000868056,2125,130
4df-b763-5d00-b061-22ac,0.000750171,3973,3
8ea6-1f0a-acd3-b651-13a3,0.000804663,2742,188
d835-8e32-2e43-312e-2aea,0.000652895,5047,33
91d3-9a99-ac10-bdb9-c3ab,0.00260417,344,21
5aa8-53b3-ebdc-40e6-61ed,0.000542535,8711,87
257b-f1fd-12c5-1157-32e4,0.000367041,13884,202
74b2-6772-4bff-64d1-ebd0,0.000541923,10082,3625
8737-9070-ab44-aefc-27c5,0.000652894,6374,17
4ca6-f1cd-4d40-98a6-569e,0.000482798,11034,173
1ca2-50e9-900b-75f8-2eb4,0.000541923,8929,2021
c02d-fd30-bf24-6b72-ac2c,0.000411987,15190,1626
e6e9-d5c8-80a4-ac-52e4,0.000541923,5486,2433
9b50-ecc3-14e7-71c8-b334,0.000157286,17590,175
3d7f-396c-d3c2-70f2-9b82,0.000669041,5666,63
67f3-8d94-ec6b-f7fe-38d,0.00023593,15337,340
1b20-b82b-bd-da44-239d,0.00030899,18711,1274
ace9-c12e-f966-2d8d-c1da,0.000547,7225,3
f727-f746-1600-f08d-24d4,0.000424816,8942,60
16d5-75f6-bcb1-ea5f-c053,0.000530842,8074,665
dc6d-ff5e-eeb-9541-e665,0.000685871,3934,342
dcbe-95c8-c291-d6dd-cac6,0.000353894,14477,770
39a-d1d0-5f1d-c04b-bc2f,0.00064373,7686,225
1f70-d1ce-9db5-d70a-f952,0.000549316,9306,1372
df16-5b73-de81-a1a8-3250,0.00288,1547,57
9934-4587-d74c-36ea-1c91,0.000771605,3621,298
18c2-a866-80dc-f743-4a0e,0.000530842,11996,719
b32c-a08b-9480-548c-3141,0.000541923,6316,2158
b581-d4ae-817b-9353-1647,0.000732422,6058,395
5f1-cb47-7a9a-86cd-c28b,0.00042867,12738,161
c4a9-39f9-6316-5929-8e86,0.000611735,6146,270
7cad-35ef-f25-4298-6e34,0.000685871,4979,405
494c-2f73-a2e2-c3e6-b640,0.00144,1121,11
656d-888f-f03a-c883-e1b9,0.000603497,7420,235
4aa0-94ee-d27f-ed82-58d4,0.000541923,9137,1927
88bf-52ef-e164-78f9-1b72,0.000685871,4315,369
c31d-f7b9-784c-b380-d9ae,0.000685871,5485,553
eaf9-45e1-351e-29-d48c,0.00023815,15949,121
6585-2193-dfe5-cbdb-5222,0.000353894,11681,894
742-58e6-e64d-8838-9a1b,0.00063504,4734,21
cd46-f5fd-9cef-44f3-3f71,0.000611735,5405,262
6941-32a6-1740-847c-1cd5,0.00030899,16957,834
9fc1-9d1-4183-59ca-fe41,0.000611735,8036,297
11bc-157-b03c-a3ec-e8c3,0.0003375,18021,0
ac36-43ae-f295-edb9-9d78,0.000803755,2744,1
f0d6-952c-71e3-72de-2c38,0.000353894,16506,587
ed69-386c-d214-5f4b-95d7,0.00030899,17000,1072
b169-372-3d5f-234c-7650,0.00030899,15728,1106
6997-d77a-9592-2a98-4be5,0.000541923,8839,1943
7f58-e512-5509-bcb8-85e,0.000541923,8644,2311
e711-79a9-8904-3685-989d,0.000353894,15884,794
301d-82eb-4fa4-9905-32fb,0.000685871,4107,438
1d7a-a683-42df-f512-2359,0.000541923,8843,2022
ccc3-1e42-1f87-3bba-9c7b,0.000732422,3713,326
d86d-b30f-e60e-b7a2-a3c,0.000353894,16613,516
65be-cdf3-972d-f2e6-ae24,0.000611735,5870,235
17f2-b30a-996d-11f1-7062,0.000509779,10935,205
53c3-1723-a589-c436-a132,0.000337119,17409,11
db84-214d-48ba-b803-c142,0.000530842,10397,189
ae01-9e38-56a7-538b-626f,0.000160751,21389,0
4653-893e-8f30-9cfb-dcc9,0.00023815,19454,220
f19f-94d4-bd9-755b-d568,0.00023815,18406,121
f215-71ab-10c6-51d-6726,0.000549316,6639,1147
ea03-a2bb-da8-f0d2-7df8,0.000685871,5845,581
6b1c-5f4d-ec86-7253-ed1e,0.0625,413,278
2f4-e592-f0cd-6f83-f2f,0.000353894,17521,758
18d4-fd77-ce58-b59c-17a0,0.000305868,14748,208
ba06-63ed-254d-3d0b-20f8,0.000240326,22132,34
70c0-35f7-eb36-960d-7302,0.000355623,13262,6
83fb-7bc-b740-ecbd-ec75,0.000771605,3482,393
2a0f-9693-1730-e14f-8351,0.000949436,1187,8
3a5-6d47-f071-e35c-9a8e,0.000549316,10700,1438
ab7c-be6a-3e58-c2ac-9fb9,0.000578183,5844,39
a78f-8b9d-f40a-e025-8429,0.000135481,19070,54
f994-18a9-6aaf-959c-ad04,0.000541923,8969,3387
1274-4118-6b6f-50cc-3c4,0.000541923,6465,2732
4c21-f6ea-be41-c7c6-d22,0.000520365,12039,47
9bd2-4967-7429-65e7-6190,0.0006615,6034,25
38b8-d9a9-2148-88e5-4176,0.000773886,2928,7
c125-5d3b-39e1-add2-4051,0.000541923,9027,2001
bde2-f9f3-373b-7c23-c1b9,0.000976562,725,1385
da09-3cf7-1f44-7217-7b36,0.000411987,13686,1323
80f8-de9-c49d-f521-73d0,0.000976562,1208,1846
211c-cf36-7703-4060-414d,0.000669041,5099,79
c307-dd03-e452-1081-2478,0.00064373,4888,236
dddd-1de5-95e2-c230-2e66,0.000452623,9950,111
5fe1-9611-4122-2a3a-a5e1,0.00030899,15103,1019
a72f-35e0-a7ea-ce93-90be,0.000338702,17576,228
779a-c843-9bc5-263d-beef,8.92485e-05,21427,0
866-ae78-8f27-6bc1-964d,0.000668512,6310,1
953b-2de4-1ca5-b234-54c5,0.000541923,9068,1828
7449-eafa-a93d-100e-1138,6.96917e-05,19245,1
682c-1a74-147f-d820-f0bc,0.00023593,18225,222
c2a8-e086-9f35-51cf-4c48,0.00030899,18093,1317
fc92-7db6-d0e3-9bc7-cf86,0.000609663,6224,326
c236-bbc6-47c0-e80f-28d1,0.000825976,2290,35
f21d-eee2-a25-8774-9ef2,0.000530842,8741,638
fb87-2e04-b72e-75d-e912,0.000482253,9384,208
364f-9599-7101-ecdf-2cf0,0.000552776,8488,8
7c65-4123-5f1-e32e-b991,0.00173611,825,52
a5a9-197d-4f2a-16aa-65c,0.000907203,1257,2
d0b7-bbe3-ee9a-1fe1-d28d,0.000611735,6541,290
17ff-f1b4-c44c-2f24-7ee,0.000353894,14419,717
2d56-7e07-9acf-6f53-5f73,0.000541923,8283,1366
38fe-c7dc-7660-8a25-f954,0.000353895,15504,156
258-53c5-e1b2-843c-a629,0.000541923,8549,2515
14f0-4fc0-66a7-8b50-d9e5,0.000611735,7645,298
9f8c-eb59-8e16-e362-147e,0.000541923,8114,2440
bf27-e5ba-6843-a0d9-69f6,0.000541923,6242,2132
9545-1c1f-f4d5-235b-ff81,0.000541923,14009,3687
563d-4a22-fd93-9ace-fda8,0.000452623,12413,112
372e-5122-1f96-2c04-747d,0.000526453,11928,1
9894-aafb-e618-a9bd-9d7,0.000541923,8996,3365
7417-d2e1-412f-cb17-d734,0.000549316,10064,1295
a017-af02-6e28-8630-58c0,0.00030899,16167,1005
f9d2-9cee-899d-f96b-50b7,0.000267918,19107,198
9575-6d82-2398-d6a4-389a,0.000530842,10349,663
facc-bec2-de0e-2585-cdd2,0.000386238,13969,77
7b54-d2a7-6679-e97d-58d7,0.000353894,13966,700
3c3-465-725-8d60-fdd1,0.000541923,6444,3028
860f-4148-3ccf-3e36-73d7,0.00096,1714,21
6ebc-fd13-28f1-75e1-8a74,0.000541923,7661,2187
6d1e-8c53-dcd0-b39d-e712,0.000305868,16978,107
d3ca-7548-36b9-8113-75e,0.000452623,11376,82
7fed-27d7-3d61-3f63-86d7,0.000251012,14698,1
f560-9aa0-6be6-eea7-32ad,0.000520365,8378,27
cc45-cbb7-9081-2fe-4ccb,0.000314789,17482,10
246f-f4af-4e5b-86c4-9bcb,0.000578183,6302,33
3653-b5e6-4bf6-9341-1d45,0.000611735,6647,265
53d-22dd-13d0-1a49-717a,0.00025489,14589,132
1f4-833e-fad8-6a72-a515,0.000530842,14235,830
2821-ee28-9331-2121-25f,0.000685871,4596,444
2fcb-2ea3-d741-7bc1-c1e4,0.00038104,16675,512
f486-80fe-e4c2-856-9b47,0.000530842,11571,656
563c-7ead-da00-bc65-435e,0.000530842,7754,566
208-915-21c1-c8a4-a36a,0.00023593,14837,330
4976-7ad3-b666-93fa-429a,0.000874412,1306,8
31e3-ffd9-3a2d-dc04-42f8,0.000353894,18023,785
ad80-4809-7a9e-a1d2-98d0,0.000880899,1509,92
4783-f89-7847-ad63-710a,0.000549316,8083,882
ab7f-f6d9-ebdd-61e5-8ad4,0.000353895,11901,347
cda5-1625-b7d6-4844-b7f7,0.000157286,16458,305
8466-33b4-f770-287f-f8b0,0.000549316,7480,921
9f13-9398-54d6-29c0-fc3d,0.000541923,6483,1917
c4a3-f766-1262-7c79-3faa,0.000797708,2214,11
89fc-f17d-d0a3-9236-a525,0.000796263,3283,228
22d-dd2c-286b-44b6-90e7,0.00038104,13721,392
29a8-a14b-aafc-fa4c-3382,0.000541923,8457,1782
af98-19c9-8bfb-b3cc-33f9,0.000796263,2938,188
5718-b43d-12cc-199b-c710,0.000976562,961,393
6e18-1bc8-a43c-9683-607e,0.000353894,14994,968
3523-1c86-63e0-fe2b-33d5,0.00072,5858,5
2271-ef47-25ad-f791-b7a3,0.000732422,5898,1035
924c-6f9d-8781-9fd5-3a29,0.00030899,16006,961
86b0-a52c-626a-56d1-f76e,0.000734082,3408,213
c667-31f-e7b1-3f-4b53,0.000362098,16962,80
c776-37f1-b5f7-9682-9550,0.000514984,9386,82
31eb-24d4-7e4-70af-e1b,0.00042867,11388,204
335c-50b5-44e-1b0d-50f4,0.000530842,12236,993
cb4e-71a9-7325-acbd-a749,0.000353894,18934,710
92af-aace-fef0-ec38-351c,0.000411987,15109,1448
962b-7de2-776f-2c64-d695,0.000541923,8318,2179
fcd-36a0-6133-ccff-48c1,0.00038104,15910,590
24f5-60c3-6e23-aac7-6531,0.000603497,8487,240
35b1-9a25-bf1a-96e4-6725,0.148148,252,200
7db-f366-ff72-c245-c30d,0.000796263,3047,526
66db-16bc-acda-c5f7-a115,0.000305868,15656,59
4900-e64f-e289-6e63-1aa6,0.000411987,10719,1195
7805-9718-4f44-fda7-9aeb,0.00173611,819,54
52bd-8238-2622-8df7-76a7,0.00038104,13242,502
d31e-7b30-d85b-4710-c7b7,0.000424816,12203,63
f9bb-8c13-213f-ab63-d8f7,0.000353894,15493,936
4bb9-fe20-5b2f-71dc-8c17,0.000949436,2615,3
8e97-7649-f0d0-4710-8a53,0.000338702,17152,229
e6d6-1a2e-584-bf32-613f,0.000804663,1830,126
dd12-25c5-d416-fe51-d128,0.000685871,5263,523
68e3-f235-4271-8938-1e3f,0.000452623,11587,89
8a74-664a-4405-5e8a-649c,0.000685871,4448,456
eb80-c157-859-f325-e651,0.000530842,14093,927
f6c5-bbb8-4b8b-3aca-1a42,0.000305868,18595,233
39ac-c95c-7444-2791-1a5d,0.000976562,1569,177
cbe8-3450-bafe-c9f3-d631,0.00038104,15094,535
7dd9-933c-4a1-565f-c481,0.00030899,12231,806
e9e2-4d24-8039-356d-87ef,0.000541923,8237,2297
281d-4c81-55e3-e31b-1674,0.000424816,11983,103
2c14-7f2b-cbe8-c39c-2394,7.86432e-05,17660,3
7480-4175-b6d1-7921-97d4,0.00197404,927,0
c269-5124-505f-d029-d1bd,0.000148748,19019,15
7e21-751b-f8fc-34f2-ee3d,0.000734082,3965,275
4a62-5a85-f291-68a0-225b,0.000603497,5759,219
cdf2-9d53-1646-287f-9dee,0.000509779,11749,223
8583-ceae-8239-5394-1eea,0.000353894,14903,748
e592-13a8-531d-c724-abf,0.000754371,5787,159
c3a5-4ca7-d96d-45de-a03c,0.000211689,20134,84
f857-c25b-bc2c-b1e0-93a0,0.000541923,7628,2457
b1df-3e2-67de-e2eb-6cfc,0.00038104,12400,579
e1f4-9c7c-bf21-eb9b-31f9,0.000549316,7110,1008
9ca-dec2-6162-c8eb-ca5d,0.000565778,8286,92
4f51-f576-5aea-35a5-c326,0.000734082,3686,245
a191-df8-6d88-2f3-d6e3,0.000353894,16084,950
c446-796e-655-2010-25e9,0.000541923,6794,1702
de86-257-65ac-87b0-c77,0.00192,1016,19
c4a8-b3d-9e6e-a154-f6b,0.000482253,11802,220
2d33-42e5-1d63-9abb-45d9,0.000642426,7296,32
c58f-6d3f-a98d-e0ef-7c38,0.00030899,18825,1156
8b06-78e7-5262-2974-1a3b,0.000428669,14791,379
a2fa-7376-c404-7f22-c94b,0.000549316,9016,1389
ea3b-31fd-e367-89e1-eb2e,0.00096,1577,27
d4a6-15b3-efd4-5335-c9f2,0.000514984,13264,103
36f9-de3c-42da-895b-7b0,0.000530842,9741,734
5d15-eb28-5e58-ba36-6a58,0.000152934,20385,121
f97e-a814-d74d-51eb-6f35,0.000509779,11327,246
7ac-2691-84e8-f780-79c7,0.000609663,6011,313
